[2022-07-25 21:40:09,861] INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:09] "[36mGET /static/jquery.waypoints.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:09,862] INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:09] "[36mGET /static/owl.carousel.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:09,865] INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:09] "[36mGET /static/jquery.countTo.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:09,866] INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:09] "[36mGET /static/jquery.flexslider-min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:09,868] INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:09] "[36mGET /static/main.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:09,907] INFO werkzeug Thread-19 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:09] "[36mGET /static/images/loader.gif HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,710] INFO ecommercesite Thread-20 (process_request_thread) : 127.0.0.1 - - testjwt@email.com unsuccessful login.
[2022-07-25 21:40:12,712] INFO werkzeug Thread-20 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "POST /login HTTP/1.1" 200 -
[2022-07-25 21:40:12,782] INFO werkzeug Thread-21 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/animate.css HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,785] INFO werkzeug Thread-22 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/icomoon.css HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,787] INFO werkzeug Thread-23 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/bootstrap.css HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,790] INFO werkzeug Thread-24 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/flexslider.css HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,792] INFO werkzeug Thread-25 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/owl.carousel.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,795] INFO werkzeug Thread-26 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/owl.theme.default.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,797] INFO werkzeug Thread-27 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,799] INFO werkzeug Thread-28 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/modernizr-2.6.2.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,802] INFO werkzeug Thread-29 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/jquery.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,804] INFO werkzeug Thread-30 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/jquery.easing.1.3.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,807] INFO werkzeug Thread-31 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/bootstrap.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,809] INFO werkzeug Thread-32 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/jquery.waypoints.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,811] INFO werkzeug Thread-33 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/owl.carousel.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,814] INFO werkzeug Thread-34 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/jquery.countTo.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,816] INFO werkzeug Thread-35 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/jquery.flexslider-min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,817] INFO werkzeug Thread-36 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/main.js HTTP/1.1[0m" 304 -
[2022-07-25 21:40:12,961] INFO werkzeug Thread-37 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:40:12] "[36mGET /static/images/loader.gif HTTP/1.1[0m" 304 -
[2022-07-25 21:46:00,280] INFO werkzeug MainThread :  * Detected change in 'c:\\School_homework\\Application_Security_Project\\Assignment_new\\ecommercesite\\routes.py', reloading
[2022-07-25 21:46:00,501] INFO werkzeug MainThread :  * Restarting with stat
[2022-07-25 21:46:02,471] WARNING werkzeug MainThread :  * Debugger is active!
[2022-07-25 21:46:02,476] INFO werkzeug MainThread :  * Debugger PIN: 644-334-072
[2022-07-25 21:46:02,578] INFO werkzeug Thread-1 (inner) :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[2022-07-25 21:46:11,663] INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "GET /login HTTP/1.1" 200 -
[2022-07-25 21:46:11,799] INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/animate.css HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,803] INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,807] INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/modernizr-2.6.2.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,811] INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/jquery.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,815] INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/jquery.easing.1.3.js HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,819] INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/bootstrap.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,823] INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/jquery.waypoints.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,826] INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/owl.carousel.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,830] INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/jquery.countTo.js HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,831] INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/icomoon.css HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,836] INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/jquery.flexslider-min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,837] INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/main.js HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,849] INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/bootstrap.css HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,854] INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/flexslider.css HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,856] INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/owl.theme.default.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,857] INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "[36mGET /static/owl.carousel.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:46:11,891] INFO werkzeug Thread-19 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:11] "GET /static/images/loader.gif HTTP/1.1" 200 -
[2022-07-25 21:46:16,010] INFO werkzeug Thread-21 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:16] "[35m[1mPOST /login HTTP/1.1[0m" 500 -
[2022-07-25 21:46:16,094] INFO werkzeug Thread-22 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:16] "GET /login?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
[2022-07-25 21:46:16,097] INFO werkzeug Thread-23 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:16] "GET /login?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
[2022-07-25 21:46:16,135] INFO werkzeug Thread-24 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:16] "GET /login?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
[2022-07-25 21:46:16,138] INFO werkzeug Thread-25 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:46:16] "GET /login?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
[2022-07-25 21:47:27,285] INFO werkzeug MainThread :  * Detected change in 'c:\\School_homework\\Application_Security_Project\\Assignment_new\\ecommercesite\\routes.py', reloading
[2022-07-25 21:47:27,517] INFO werkzeug MainThread :  * Restarting with stat
[2022-07-25 21:47:29,427] WARNING werkzeug MainThread :  * Debugger is active!
[2022-07-25 21:47:29,427] INFO werkzeug MainThread :  * Debugger PIN: 644-334-072
[2022-07-25 21:47:29,543] INFO werkzeug Thread-1 (inner) :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[2022-07-25 21:47:30,662] INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "GET /login HTTP/1.1" 200 -
[2022-07-25 21:47:30,859] INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/animate.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,862] INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,864] INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/icomoon.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,868] INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/modernizr-2.6.2.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,869] INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/jquery.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,870] INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/owl.carousel.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,873] INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/bootstrap.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,875] INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/jquery.easing.1.3.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,878] INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/bootstrap.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,880] INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/flexslider.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,881] INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/jquery.waypoints.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,884] INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/owl.theme.default.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,884] INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/owl.carousel.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,886] INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/jquery.countTo.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,889] INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/jquery.flexslider-min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,890] INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/main.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,945] INFO werkzeug Thread-20 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/images/loader.gif HTTP/1.1[0m" 304 -
[2022-07-25 21:47:30,948] INFO werkzeug Thread-21 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:30] "[36mGET /static/fonts/icomoon/icomoon.ttf?srf3rx HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,837] INFO ecommercesite Thread-22 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] testjwt@email.com unsuccessful login.
[2022-07-25 21:47:33,840] INFO werkzeug Thread-22 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "POST /login HTTP/1.1" 200 -
[2022-07-25 21:47:33,892] INFO werkzeug Thread-23 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/animate.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,895] INFO werkzeug Thread-24 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/icomoon.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,899] INFO werkzeug Thread-25 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/bootstrap.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,903] INFO werkzeug Thread-26 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/flexslider.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,905] INFO werkzeug Thread-27 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/owl.carousel.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,908] INFO werkzeug Thread-28 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/owl.theme.default.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,910] INFO werkzeug Thread-29 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,912] INFO werkzeug Thread-30 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/modernizr-2.6.2.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,915] INFO werkzeug Thread-31 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/jquery.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,918] INFO werkzeug Thread-32 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/jquery.easing.1.3.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,920] INFO werkzeug Thread-33 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/bootstrap.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,923] INFO werkzeug Thread-34 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/jquery.waypoints.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,926] INFO werkzeug Thread-35 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/owl.carousel.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,927] INFO werkzeug Thread-36 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/jquery.countTo.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,930] INFO werkzeug Thread-37 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/jquery.flexslider-min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:33,931] INFO werkzeug Thread-38 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:33] "[36mGET /static/main.js HTTP/1.1[0m" 304 -
[2022-07-25 21:47:34,019] INFO werkzeug Thread-39 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:47:34] "[36mGET /static/images/loader.gif HTTP/1.1[0m" 304 -
[2022-07-25 21:49:03,045] INFO werkzeug MainThread :  * Detected change in 'c:\\School_homework\\Application_Security_Project\\Assignment_new\\ecommercesite\\routes.py', reloading
[2022-07-25 21:49:03,285] INFO werkzeug MainThread :  * Restarting with stat
[2022-07-25 21:49:05,308] WARNING werkzeug MainThread :  * Debugger is active!
[2022-07-25 21:49:05,308] INFO werkzeug MainThread :  * Debugger PIN: 644-334-072
[2022-07-25 21:49:05,424] INFO werkzeug Thread-1 (inner) :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[2022-07-25 21:49:09,032] INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "GET /login HTTP/1.1" 200 -
[2022-07-25 21:49:09,198] INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/animate.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,202] INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,204] INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/icomoon.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,209] INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/modernizr-2.6.2.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,209] INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/bootstrap.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,210] INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/jquery.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,214] INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/flexslider.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,218] INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/jquery.easing.1.3.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,219] INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/bootstrap.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,220] INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/jquery.waypoints.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,222] INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/owl.theme.default.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,225] INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/owl.carousel.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,226] INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/owl.carousel.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,228] INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/jquery.countTo.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,230] INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/jquery.flexslider-min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,231] INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/main.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:09,270] INFO werkzeug Thread-19 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:09] "[36mGET /static/images/loader.gif HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,626] INFO ecommercesite Thread-20 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] REQUEST[POST] testjwt@email.com unsuccessful login.
[2022-07-25 21:49:11,628] INFO werkzeug Thread-20 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "POST /login HTTP/1.1" 200 -
[2022-07-25 21:49:11,692] INFO werkzeug Thread-21 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/animate.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,694] INFO werkzeug Thread-22 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/icomoon.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,696] INFO werkzeug Thread-23 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/bootstrap.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,698] INFO werkzeug Thread-24 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/flexslider.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,701] INFO werkzeug Thread-25 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/owl.carousel.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,703] INFO werkzeug Thread-26 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/owl.theme.default.min.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,705] INFO werkzeug Thread-27 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,708] INFO werkzeug Thread-28 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/modernizr-2.6.2.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,711] INFO werkzeug Thread-29 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/jquery.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,713] INFO werkzeug Thread-30 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/jquery.easing.1.3.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,715] INFO werkzeug Thread-31 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/bootstrap.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,718] INFO werkzeug Thread-32 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/jquery.waypoints.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,720] INFO werkzeug Thread-33 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/owl.carousel.min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,724] INFO werkzeug Thread-34 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/jquery.countTo.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,724] INFO werkzeug Thread-35 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/jquery.flexslider-min.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,726] INFO werkzeug Thread-36 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/main.js HTTP/1.1[0m" 304 -
[2022-07-25 21:49:11,841] INFO werkzeug Thread-37 (process_request_thread) : 127.0.0.1 - - [25/Jul/2022 21:49:11] "[36mGET /static/images/loader.gif HTTP/1.1[0m" 304 -
[2022-07-26 16:24:26,892] INFO werkzeug MainThread :  * Restarting with stat
[2022-07-26 16:24:28,602] WARNING werkzeug MainThread :  * Debugger is active!
[2022-07-26 16:24:28,606] INFO werkzeug MainThread :  * Debugger PIN: 644-334-072
[2022-07-26 16:24:28,686] INFO werkzeug Thread-1 (inner) :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[2022-07-26 16:24:30,690] INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [26/Jul/2022 16:24:30] "GET / HTTP/1.1" 200 -
[2022-07-26 16:24:30,858] INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [26/Jul/2022 16:24:30] "GET /static/flexslider.css HTTP/1.1" 200 -
[2022-07-26 16:24:30,870] INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [26/Jul/2022 16:24:30] "GET /static/style.css HTTP/1.1" 200 -
[2022-07-26 16:24:30,886] INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [26/Jul/2022 16:24:30] "GET /static/animate.css HTTP/1.1" 200 -
[2022-07-26 16:24:30,890] INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [26/Jul/2022 16:24:30] "[36mGET /static/modernizr-2.6.2.min.js HTTP/1.1[0m" 304 -
[2022-07-26 16:24:30,894] INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [26/Jul/2022 16:24:30] "GET /static/owl.carousel.min.css HTTP/1.1" 200 -
[2022-07-26 16:24:30,894] INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [26/Jul/2022 16:24:30] "GET /static/owl.theme.default.min.css HTTP/1.1" 200 -
